1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
1010.2085675015692,1093.9008881740933,1144.5146658540305,1388.4744812398985,1465.8806075664966,1432.7747745987515,1625.9401840737744,1609.7687308560621,1394.7624201813528,1343.3381011724482,1178.6899064895258,1179.3031777555302,938.8273463496503,838.7760400814834,818.5670835317936,601.6517277269758,611.7799761202685,523.2254954350414,469.8303855746958,549.0862580521457,576.5313154207413,682.3478098977428,731.5657740416694,837.8821975521739
922.0060433893055,1045.3440760895407,1254.2547424122063,1325.4599020675082,1306.5553343454908,1390.7251563543148,1495.8831267215714,1349.037043195864,1292.3982531177319,1398.2584870794628,1147.6716117639628,1110.2846577717576,1086.9224327568252,799.2652952941849,733.832063876712,607.2161988598253,600.0220198941568,518.7488996343601,458.42534461625536,543.7864949275861,614.8296462489387,683.7947031633628,708.1870071857037,955.7033560057791
1035.3553389316135,1101.8439317814323,1147.2780283580362,1361.5030512159647,1312.4335519912272,1373.3690939230148,1545.7612069536663,1557.0619935845912,1466.5320167037169,1339.9622964845862,1334.2319867109086,1210.19620084746,907.3487140500271,911.9110730252896,796.2101441966967,660.1227118517535,558.8633337667783,545.4023074196666,452.7907912371174,558.6175783724791,571.1377498730182,657.4867878119159,774.7005732055503,865.0868858540937
959.4415073812353,1072.488422023743,1166.3309359748187,1222.151089923308,1534.8399152419881,1623.1300784670225,1556.6544686315212,1425.141155182357,1404.6168077447635,1437.8961838036175,1244.3340447486098,1104.908858570241,1055.9060192431725,831.0817599851841,691.2211028878369,633.0156293166779,610.4193274400725,568.2699890451074,472.08657359790806,546.0389337609798,522.161186665186,667.0776132404156,693.2463765859869,821.318083356464
1056.2925667768036,1041.7289974012272,1254.0923324635437,1310.7557691033212,1573.6560748703932,1561.525567393117,1435.2919746092425,1626.0822466809045,1471.930155016446,1260.5908059607873,1196.2714353648757,1199.6337053060008,1091.7025061868856,789.8895695191925,760.8153314864426,607.4213986425902,590.4880921707895,465.78497986002833,524.0681014099268,520.9021795178858,582.4447097287966,644.154719002599,776.1709490391562,928.7120581132937
914.8108051393555,1093.3693523201705,1174.717746552089,1342.2925679023908,1462.9650437274283,1455.0225756817122,1585.7918980767374,1338.0585596666554,1336.2322149825943,1255.2501502293421,1147.646885958265,1152.861712027584,1037.1001945230405,846.2338791508487,780.8322569014462,628.4825406392429,576.8652279712318,469.4888202427998,484.4230311329045,471.29465157472504,595.8229942674726,667.6069621292017,803.4310291994807,936.6003963008922
1009.6411439480772,1048.8483427398812,1200.4442562931404,1391.028982295269,1486.4754164328187,1543.5282088522613,1380.2149609454193,1371.6637007268419,1497.3311646573368,1240.5713774124029,1252.5027708119792,1115.4050366098636,1063.9978679611454,798.965845511441,786.1016050459734,625.0663111910036,587.4661314031587,482.1741164188974,511.962518132417,542.9740691882178,588.7613473392497,681.1368371992365,766.9600002655955,873.5404671775993
1034.0714008631612,1043.6403593284301,1291.8136894121453,1258.3297992612906,1424.064660102041,1472.2171424772564,1384.5280085208792,1399.082072823798,1497.2820639214372,1391.0180594301917,1245.8879209521888,1170.7379550144872,977.9522375517109,866.4457263815727,738.2189859998136,679.5454565172056,517.7013370801347,549.4542692597083,451.0626505623605,498.90048367491113,620.5811443390671,610.9920398079042,729.0690572446468,812.6327397788141
1068.2860430081769,1056.5087787476307,1223.0534887412332,1311.436194044844,1350.5962811139816,1499.2209514055353,1458.1132694653356,1613.99405577767,1421.013131552964,1412.3497864202486,1131.8599856788262,1205.7762880879663,1018.5277166915005,835.7049299566366,757.8219610690463,583.3566436300256,527.7924185921204,538.6889513655058,496.69155369729117,558.1388187941942,590.8559627624176,703.1908695758959,802.7983443122134,804.4656053738686
1069.219001809097,1173.5043580264357,1170.9551698685596,1256.7792654085813,1377.3104535013424,1574.4798677441743,1466.473157212672,1495.0554548461835,1433.3708635248897,1389.0402553791923,1233.668036731541,1031.8870899695667,1092.1367066593182,883.1797532525982,680.4781747070206,607.1898302327025,617.0918666594891,564.470935882082,501.1814634371581,502.80745958633383,559.9801560312593,625.1219567084952,749.9549502071429,891.811134494812
928.2621659332359,1235.5397038314877,1178.554816895793,1242.1604894561258,1468.450530040317,1441.2342480139887,1576.1196158643836,1389.1751984789962,1447.9790324149176,1254.1104931376724,1333.1115907239239,1070.8069832631902,1092.4243457707935,823.4223949805195,763.4043776669679,637.7833438177652,619.5814728200166,502.98371644553237,509.1284162470975,557.9838447901701,521.6276577116381,646.9719159118021,806.5629394163259,831.1403433883986
926.8051920014157,1151.317039795378,1331.556199616921,1460.3388591051055,1432.6739428512933,1395.6653545632626,1353.976508812379,1452.842983489619,1330.47234778094,1380.9377273960308,1300.351732090324,1173.0170208728723,943.3686900863406,956.2116649991935,793.3254094404551,666.3453865101698,602.7173954909289,564.2397313519969,485.89222322073397,548.0902269936151,559.4431021083939,635.1716805855366,824.0090524658307,810.7688307238973
1002.7909064340961,1200.0218596417867,1289.1313330461207,1328.6001347812526,1516.5765593792983,1409.2024031880746,1509.3876451893047,1488.964172602632,1338.6442492243762,1271.060644277276,1342.6856060313553,1044.5866041157294,1096.9603873988688,844.5757060638135,821.7716734789061,676.3779340675836,567.7107304825113,557.2133695143151,462.351209805574,524.8482012164764,594.5214671284314,677.744429696178,723.3208740883128,795.9679776382726
1093.2116191005198,1225.9154912529584,1207.4936245287654,1448.1287793559736,1336.054145654976,1422.3862822527324,1646.8741085997976,1370.984308920447,1462.8331133872653,1420.8039887478676,1331.091683093712,1229.3952504314047,916.9426843071457,911.8211529519493,776.3826197914983,649.0143878254117,541.8076366580988,554.3992474883521,487.4168134685807,535.4475295907041,549.2353979297436,640.7728904430062,822.7031028979172,822.4830454814685
1070.6069077334423,1034.5862696887666,1366.7370625533295,1393.1978104462353,1391.4132459969744,1574.3490315989372,1577.5626387347004,1622.779772304473,1494.5171473087787,1431.3713310891708,1224.3331314499071,1204.36427986971,1057.057260636001,871.7435536756511,714.7535902947669,709.3182996498607,565.2877547412105,550.1668310918537,457.7447916428377,499.31112059028874,534.5567416749421,679.4587764898256,735.6993892596622,926.2194033438503
972.4741717629005,1093.1086690243578,1210.8930355939258,1289.1238427819778,1459.0807880875516,1491.9447784182057,1625.7391001798333,1443.618187297055,1331.648445972281,1457.7981031191302,1365.7456646966464,1144.1989295857736,916.8503268834581,873.9220571508674,706.188076902362,628.6181314528797,559.7890296769808,472.1199311147976,502.5123089384903,519.7304494115946,540.8102831202993,596.412587151845,766.4923123883984,901.4767475035098
1097.454620066331,1157.3721228348093,1178.1357924097626,1274.9555592668025,1294.0737899483036,1363.0327206598804,1598.1275643125748,1345.6548136296585,1424.1202629513639,1273.9676028383924,1287.2103636836746,1195.265307709465,1013.2017808459365,906.6189075662435,681.365165887288,594.9792650073547,517.1764317871938,492.611399243818,452.2304051446861,543.187263911848,607.1817229535274,681.012620959858,715.2376904723084,856.5731592613919
1031.4673241637881,1056.2733091166624,1206.223650245267,1407.3972721633338,1432.5419298085942,1450.5983442019237,1418.5988015899436,1570.311119303602,1381.161417082905,1332.7685400175155,1265.068358755518,1060.2792938626822,1080.853917980672,839.0784896427397,789.1465359386639,665.9057615549655,529.0255342308801,466.32775429865825,496.6622758803542,543.2159976520205,525.425182363903,685.6496942695414,704.4440809495494,848.6348613205128
924.689264277112,1052.1201986921276,1279.1676988262943,1418.8573068027065,1305.1074300199207,1582.538904308002,1515.2253002207933,1501.4413719565866,1436.4791167858095,1252.4910122921863,1362.9073671496772,1213.8291757404666,922.5604683895328,835.9931548416797,702.8661729349188,637.5465873257405,560.1437875582677,563.232871468071,516.9677829745306,562.9941465139585,606.6171419256987,603.275506011439,789.1247718720988,887.9561111959737
928.8901438845269,1143.2994130534075,1302.9623238270178,1258.9268692906412,1545.6614912307105,1616.819213053527,1649.0001405381824,1339.4986448733255,1394.6947186137947,1264.7374421398597,1159.0287567151815,1152.3229631721456,990.5903711424819,896.0881754116958,791.2294561067679,636.078481157559,604.9688110609347,554.6658828359687,549.8362381623614,465.6484119737253,548.4560501661655,703.844500559903,805.2621230489917,822.3904235211339
1069.9117160859066,1226.101015767963,1325.8366376345243,1250.3698983858371,1500.4187787782096,1334.840936617945,1522.7143764100742,1506.7085829945645,1511.8588287354946,1299.77782576955,1244.146000693769,1104.913087687184,918.9318699627328,848.9756211290925,779.5087162638258,670.2344392032426,530.1254175157371,467.92796785149585,537.660054390318,533.3880882984722,521.3027155588339,657.917382561529,710.108024597617,905.5209990082649
1070.894590995782,1097.254194652805,1327.219618306951,1229.705618929601,1355.7890423667482,1447.2518560616963,1490.0294781160235,1465.3055011533745,1547.1127581100172,1287.9311750325412,1169.790420654854,1211.6858519054842,1017.6639880623412,894.1639945870936,738.7498682339942,656.8318892967368,605.8663357043782,487.95209681163107,497.49864442099323,494.7245125112848,575.1863488819334,625.9693512574804,726.8473046997862,844.8432361004616
968.9563129378857,1153.6218925712215,1153.498499047272,1310.6418042066957,1293.986842841022,1454.007622338469,1392.3822897741068,1508.3938745168223,1345.0058966349277,1486.197969859812,1305.5440649429097,1068.1624159343282,1094.4114272374902,929.9783913835352,693.4038687649335,667.8986581852367,609.1967530493332,465.71399909597096,462.26857595307155,485.0457059831388,581.2113839131383,658.0442313194515,689.931910982333,804.7527166012541
918.673808590505,1112.6775359098453,1195.6882323042203,1337.9770474552752,1557.2681155924138,1485.8502266886676,1459.9382237740706,1454.6369473735317,1469.317290058444,1469.6358439298215,1239.9055269712235,1199.801062096471,1048.4400752723761,900.6663123265257,766.0130299834808,661.6931817173203,566.8782287348438,478.67015415385345,514.7995177080313,476.91353003221803,597.0033790946359,614.4339502097208,781.296583147675,887.2265649006312
976.0393676040818,1175.8496067163226,1374.5397253528038,1369.8192660426625,1449.6721706399935,1503.189784146105,1358.110674939906,1406.0378643257066,1516.7189419928281,1250.4920703189018,1192.7629272920676,1234.4459442552552,1099.8157251033767,861.6139040829098,695.8644198042396,683.80749452929,620.9669543836238,517.016341631457,529.3435910131096,491.64220525878767,601.7735108018035,583.1319627182309,817.9652807947906,864.0684835679623
1015.8114251295057,1166.4662734434112,1238.1858284275816,1321.440478878442,1364.1312540942167,1506.8117438438965,1628.170586649705,1583.808991899563,1346.3747585223173,1401.172171644754,1339.1536253898591,1058.404885737412,996.2397373549941,868.1599687133796,767.2050636796876,596.607718518093,568.1790962874637,516.4485014532905,530.0430427983359,533.365630773389,603.4898659974752,635.8647818157183,765.9616315897284,810.3279209430237
1048.636620950618,1233.3481069148904,1312.7935374120293,1417.4682569550741,1433.6794897228265,1609.3871756065382,1561.9453594807574,1610.9589603328477,1315.8789775853563,1399.7792039068283,1202.5347960514896,1048.8514011403317,968.5527391075693,897.1068247343014,687.8259261850245,589.3289937743623,594.5802980725841,512.5446003306264,498.31181810121154,474.5906186899854,512.4760104855457,629.3908409826607,790.5733319388307,833.6631663829459
1012.5438128883978,1095.6947877717655,1175.3659036586657,1377.5692361726592,1353.6699500896646,1485.7952515368813,1425.8669557883488,1405.9125674474133,1307.2612059692142,1285.350159185315,1295.7755555280307,1147.145976785044,1033.5585374107372,913.452725257654,821.3817068467105,643.209395337515,565.206764206813,545.088886977172,450.9765953517377,510.38917213280854,547.5974707676326,669.3748821199155,675.5753554879801,843.6077120233206
1087.4334306774886,1053.5344306196953,1319.7355327898251,1425.574528471131,1343.8192236998837,1358.4998714793217,1569.0674522203249,1356.7928672097005,1302.4836071422033,1449.653438827159,1193.2464928902677,1126.942076842752,939.8379299277589,835.2251192539771,820.297361004331,641.59894164592,568.5744940858361,496.3572192753322,450.8502539769488,539.2689814833288,621.9719427754204,606.9103892295342,770.7441118384928,881.2357956669015
1028.7633777082451,1142.364476040032,1296.5418790493281,1367.9689694474914,1472.2224975633396,1425.217463492343,1604.3649899704833,1616.7021974281854,1446.9604296063592,1288.4128887475365,1150.5754546362505,1185.7343645728665,1075.687782389016,790.7075731724192,739.2918373953481,612.7728936111868,560.3653944933851,488.1011807658309,461.78532805192197,535.9439146662537,520.4687608262026,599.3738573778893,751.3148242399618,902.9549431647112
